seed_image,judge,type,candidate_chosen,candidate_not_chosen
4,20,Mountain,Mountain2.5,Mountain2
4,20,Mountain,Mountain2,Mountain0.5
4,20,Mountain,Mountain2,Mountain1
4,20,Mountain,Mountain2,Mountain1.5
4,20,Mountain,Mountain2.25,Mountain2
4,20,Mountain,Mountain1.75,Mountain1.5
4,20,Mountain,Mountain1.75,Mountain1
4,20,Mountain,Mountain2.5,Mountain1.75
4,20,Mountain,Mountain2,Mountain1.75
4,20,Mountain,Mountain2.25,Mountain1.75
4,20,Mountain,Mountain1.75,Mountain0.5
4,20,Mountain,Mountain1.75,Mountain0.75
4,20,Mountain,Mountain1.75,Mountain1.25
4,20,Mountain,Mountain1.5,Mountain1.25
4,20,Mountain,Mountain2,Mountain1.5
4,20,Mountain,Mountain2.25,Mountain1.5
4,20,Mountain,Mountain1.5,Mountain1
4,20,Mountain,Mountain1.5,Mountain0.75
4,20,Mountain,Mountain2.5,Mountain1.5
4,20,Mountain,Mountain1.75,Mountain1.5
4,20,Mountain,Mountain1.5,Mountain0.5
4,20,Mountain,Mountain2.25,Mountain1
4,20,Mountain,Mountain2.5,Mountain2.25
4,20,Mountain,Mountain2,Mountain2.25
4,20,Mountain,Mountain1.75,Mountain2.25
4,20,Mountain,Mountain1.5,Mountain2.25
4,20,Mountain,Mountain2.25,Mountain0.5
4,20,Mountain,Mountain2.25,Mountain1.25
4,20,Mountain,Mountain2.25,Mountain0.75
4,20,Mountain,Mountain1.75,Mountain0.75
4,20,Mountain,Mountain2.5,Mountain0.75
4,20,Mountain,Mountain2.25,Mountain0.75
4,20,Mountain,Mountain1.25,Mountain0.75
4,20,Mountain,Mountain0.75,Mountain0.5
4,20,Mountain,Mountain1.5,Mountain0.75
4,20,Mountain,Mountain2,Mountain0.75
4,20,Mountain,Mountain1,Mountain0.75
4,20,Mountain,Mountain0.75,Mountain0.5
4,20,Mountain,Mountain1,Mountain0.75
4,20,Mountain,Mountain2.5,Mountain1
4,20,Mountain,Mountain2.25,Mountain1
4,20,Mountain,Mountain1.25,Mountain1
4,20,Mountain,Mountain1,Mountain0.5
4,20,Mountain,Mountain1.25,Mountain0.5
4,20,Mountain,Mountain0.5,Mountain2.5
4,20,Mountain,Mountain2,Mountain0.5
4,20,Mountain,Mountain1.75,Mountain0.5
4,20,Mountain,Mountain0.5,Mountain1
4,20,Mountain,Mountain1.5,Mountain1
4,20,Mountain,Mountain2,Mountain1
4,20,Mountain,Mountain2.25,Mountain0.5
4,20,Mountain,Mountain1.75,Mountain1
4,20,Mountain,Mountain1.5,Mountain0.5
4,20,Mountain,Mountain2.25,Mountain2.5
4,20,Mountain,Mountain2.5,Mountain1.5
4,20,Mountain,Mountain0.75,Mountain2.5
4,20,Mountain,Mountain2.5,Mountain1
4,20,Mountain,Mountain2.5,Mountain0.5
4,20,Mountain,Mountain2,Mountain2.5
4,20,Mountain,Mountain1.75,Mountain2.5
4,20,Mountain,Mountain2.5,Mountain1.25
4,23,Mountain,Mountain2.25,Mountain1.25
4,23,Mountain,Mountain1.25,Mountain0.75
4,23,Mountain,Mountain2.5,Mountain1.25
4,23,Mountain,Mountain2,Mountain1.25
4,23,Mountain,Mountain1.25,Mountain0.5
4,23,Mountain,Mountain1.25,Mountain1
4,23,Mountain,Mountain1.5,Mountain1.25
4,23,Mountain,Mountain1.75,Mountain1.25
4,23,Mountain,Mountain1.5,Mountain1
4,23,Mountain,Mountain2.25,Mountain1.5
4,23,Mountain,Mountain1.5,Mountain0.75
4,23,Mountain,Mountain2,Mountain1.5
4,23,Mountain,Mountain1.5,Mountain0.5
4,23,Mountain,Mountain1.75,Mountain1.5
4,23,Mountain,Mountain2.5,Mountain1.5
4,23,Mountain,Mountain1.5,Mountain1.25
4,23,Mountain,Mountain1.75,Mountain1
4,23,Mountain,Mountain1.75,Mountain1.25
4,23,Mountain,Mountain2.25,Mountain1.75
4,23,Mountain,Mountain1.75,Mountain1.5
4,23,Mountain,Mountain1.75,Mountain0.75
4,23,Mountain,Mountain2.5,Mountain1.75
4,23,Mountain,Mountain1.75,Mountain0.5
4,23,Mountain,Mountain2,Mountain1.75
4,23,Mountain,Mountain2,Mountain0.5
4,23,Mountain,Mountain2,Mountain1
4,23,Mountain,Mountain2,Mountain0.75
4,23,Mountain,Mountain2,Mountain1.25
4,23,Mountain,Mountain2.5,Mountain2
4,23,Mountain,Mountain2.25,Mountain2
4,23,Mountain,Mountain2,Mountain1.5
4,23,Mountain,Mountain2,Mountain1.75
4,23,Mountain,Mountain1.75,Mountain0.5
4,23,Mountain,Mountain1,Mountain0.75
4,23,Mountain,Mountain1,Mountain0.5
4,23,Mountain,Mountain0.75,Mountain0.5
4,23,Mountain,Mountain1.25,Mountain1
4,23,Mountain,Mountain2.5,Mountain1
4,23,Mountain,Mountain2,Mountain0.5
4,23,Mountain,Mountain1.25,Mountain0.5
4,23,Mountain,Mountain1.5,Mountain0.5
4,23,Mountain,Mountain2.25,Mountain0.5
4,23,Mountain,Mountain1,Mountain0.5
4,23,Mountain,Mountain1.5,Mountain1
4,23,Mountain,Mountain2.5,Mountain0.5
4,23,Mountain,Mountain2.25,Mountain1
4,23,Mountain,Mountain1.75,Mountain1
4,23,Mountain,Mountain1,Mountain2
4,23,Mountain,Mountain0.75,Mountain2.5
4,23,Mountain,Mountain2.5,Mountain1.75
4,23,Mountain,Mountain2.5,Mountain2
4,23,Mountain,Mountain2.5,Mountain0.5
4,23,Mountain,Mountain2.5,Mountain1.5
4,23,Mountain,Mountain2.5,Mountain1
4,23,Mountain,Mountain2.5,Mountain1.25
4,23,Mountain,Mountain2.5,Mountain2.25
4,23,Mountain,Mountain2.25,Mountain1.25
4,23,Mountain,Mountain2.25,Mountain0.75
4,23,Mountain,Mountain2.5,Mountain2.25
4,23,Mountain,Mountain2.25,Mountain2
4,23,Mountain,Mountain2.25,Mountain0.5
4,23,Mountain,Mountain2.25,Mountain1
4,23,Mountain,Mountain2.25,Mountain1.75
4,23,Mountain,Mountain2.25,Mountain1.5
4,23,Mountain,Mountain2.5,Mountain0.75
4,23,Mountain,Mountain1.5,Mountain0.75
4,23,Mountain,Mountain1.75,Mountain0.75
4,23,Mountain,Mountain2,Mountain0.75
4,23,Mountain,Mountain1,Mountain0.75
4,23,Mountain,Mountain0.75,Mountain0.5
4,23,Mountain,Mountain1.25,Mountain0.75
4,23,Mountain,Mountain2.25,Mountain0.75
4,24,Mountain,Mountain0.5,Mountain1.5
4,24,Mountain,Mountain1,Mountain1.75
4,24,Mountain,Mountain0.5,Mountain0.75
4,24,Mountain,Mountain1,Mountain1.5
4,24,Mountain,Mountain0.75,Mountain1
4,24,Mountain,Mountain0.5,Mountain1
4,24,Mountain,Mountain0.5,Mountain2.25
4,24,Mountain,Mountain1,Mountain1.25
4,24,Mountain,Mountain1,Mountain2.5
4,24,Mountain,Mountain1,Mountain2.25
4,24,Mountain,Mountain0.5,Mountain2
4,24,Mountain,Mountain0.5,Mountain1.25
4,24,Mountain,Mountain0.5,Mountain1.75
4,24,Mountain,Mountain0.5,Mountain2.5
4,24,Mountain,Mountain1,Mountain0.5
4,24,Mountain,Mountain1,Mountain2
4,24,Mountain,Mountain1.5,Mountain2
4,24,Mountain,Mountain1.75,Mountain2
4,24,Mountain,Mountain1,Mountain2
4,24,Mountain,Mountain0.5,Mountain2
4,24,Mountain,Mountain0.75,Mountain2
4,24,Mountain,Mountain2,Mountain2.25
4,24,Mountain,Mountain2,Mountain2.5
4,24,Mountain,Mountain1.25,Mountain2
4,24,Mountain,Mountain1.25,Mountain1.5
4,24,Mountain,Mountain1,Mountain1.25
4,24,Mountain,Mountain1.25,Mountain2.5
4,24,Mountain,Mountain0.5,Mountain1.25
4,24,Mountain,Mountain1.25,Mountain1.75
4,24,Mountain,Mountain1.25,Mountain2
4,24,Mountain,Mountain0.75,Mountain1.25
4,24,Mountain,Mountain1.25,Mountain2.25
4,24,Mountain,Mountain2,Mountain2.5
4,24,Mountain,Mountain1.25,Mountain2.5
4,24,Mountain,Mountain0.5,Mountain2.5
4,24,Mountain,Mountain1.75,Mountain2.5
4,24,Mountain,Mountain1,Mountain2.5
4,24,Mountain,Mountain0.75,Mountain2.5
4,24,Mountain,Mountain2.25,Mountain2.5
4,24,Mountain,Mountain1.5,Mountain2.5
4,24,Mountain,Mountain2,Mountain2.25
4,24,Mountain,Mountain2.25,Mountain2.5
4,24,Mountain,Mountain1.75,Mountain2.25
4,24,Mountain,Mountain1.25,Mountain2.25
4,24,Mountain,Mountain1,Mountain2.25
4,24,Mountain,Mountain0.75,Mountain2.25
4,24,Mountain,Mountain0.5,Mountain2.25
4,24,Mountain,Mountain1.5,Mountain2.25
4,24,Mountain,Mountain0.5,Mountain0.75
4,24,Mountain,Mountain0.75,Mountain2
4,24,Mountain,Mountain0.75,Mountain2.5
4,24,Mountain,Mountain0.75,Mountain2.25
4,24,Mountain,Mountain0.75,Mountain1.75
4,24,Mountain,Mountain0.75,Mountain1.5
4,24,Mountain,Mountain0.75,Mountain1
4,24,Mountain,Mountain0.75,Mountain1.25
4,24,Mountain,Mountain1.75,Mountain2.5
4,24,Mountain,Mountain1,Mountain1.75
4,24,Mountain,Mountain1.75,Mountain2
4,24,Mountain,Mountain0.5,Mountain1.75
4,24,Mountain,Mountain1.75,Mountain2.25
4,24,Mountain,Mountain1.25,Mountain1.75
4,24,Mountain,Mountain1.5,Mountain1.75
4,24,Mountain,Mountain0.75,Mountain1.75
4,24,Mountain,Mountain0.75,Mountain1.5
4,24,Mountain,Mountain1.5,Mountain1.75
4,24,Mountain,Mountain0.5,Mountain1.5
4,24,Mountain,Mountain1.5,Mountain2.25
4,24,Mountain,Mountain1.25,Mountain1.5
4,24,Mountain,Mountain1,Mountain1.5
4,24,Mountain,Mountain1.5,Mountain2
4,24,Mountain,Mountain1.5,Mountain2.5
4,35,Mountain,Mountain1.25,Mountain0.5
4,35,Mountain,Mountain0.5,Mountain2
4,35,Mountain,Mountain1,Mountain0.5
4,35,Mountain,Mountain1.25,Mountain1
4,35,Mountain,Mountain1,Mountain1.75
4,35,Mountain,Mountain1,Mountain2.5
4,35,Mountain,Mountain0.5,Mountain1.75
4,35,Mountain,Mountain0.5,Mountain1.5
4,35,Mountain,Mountain1,Mountain1.5
4,35,Mountain,Mountain0.5,Mountain2.5
4,35,Mountain,Mountain0.75,Mountain0.5
4,35,Mountain,Mountain0.75,Mountain1
4,35,Mountain,Mountain1,Mountain2.25
4,35,Mountain,Mountain0.5,Mountain1
4,35,Mountain,Mountain1,Mountain2
4,35,Mountain,Mountain0.5,Mountain2.25
4,35,Mountain,Mountain1,Mountain1.5
4,35,Mountain,Mountain1.5,Mountain2.25
4,35,Mountain,Mountain1.5,Mountain2
4,35,Mountain,Mountain0.75,Mountain1.5
4,35,Mountain,Mountain1.25,Mountain1.5
4,35,Mountain,Mountain1.5,Mountain1.75
4,35,Mountain,Mountain0.5,Mountain1.5
4,35,Mountain,Mountain1.5,Mountain2.5
4,35,Mountain,Mountain1.75,Mountain2.25
4,35,Mountain,Mountain0.5,Mountain1.75
4,35,Mountain,Mountain0.75,Mountain1.75
4,35,Mountain,Mountain1.5,Mountain1.75
4,35,Mountain,Mountain1.75,Mountain2.5
4,35,Mountain,Mountain1.25,Mountain1.75
4,35,Mountain,Mountain1.75,Mountain2
4,35,Mountain,Mountain1,Mountain1.75
4,35,Mountain,Mountain1,Mountain0.75
4,35,Mountain,Mountain0.75,Mountain1.75
4,35,Mountain,Mountain0.75,Mountain1.5
4,35,Mountain,Mountain0.75,Mountain2
4,35,Mountain,Mountain0.75,Mountain2.5
4,35,Mountain,Mountain0.75,Mountain2.25
4,35,Mountain,Mountain0.5,Mountain0.75
4,35,Mountain,Mountain0.75,Mountain1.25
4,35,Mountain,Mountain1.25,Mountain2.25
4,35,Mountain,Mountain1.25,Mountain1
4,35,Mountain,Mountain1.25,Mountain2
4,35,Mountain,Mountain1.25,Mountain1.75
4,35,Mountain,Mountain1.25,Mountain1.5
4,35,Mountain,Mountain1.25,Mountain2.5
4,35,Mountain,Mountain0.5,Mountain1.25
4,35,Mountain,Mountain0.75,Mountain1.25
4,35,Mountain,Mountain2,Mountain2.5
4,35,Mountain,Mountain0.75,Mountain2
4,35,Mountain,Mountain1.75,Mountain2
4,35,Mountain,Mountain2,Mountain2.25
4,35,Mountain,Mountain1.5,Mountain2
4,35,Mountain,Mountain0.5,Mountain2
4,35,Mountain,Mountain1.25,Mountain2
4,35,Mountain,Mountain1,Mountain2
4,35,Mountain,Mountain2.25,Mountain2
4,35,Mountain,Mountain0.5,Mountain2.25
4,35,Mountain,Mountain1.5,Mountain2.25
4,35,Mountain,Mountain1,Mountain2.25
4,35,Mountain,Mountain2.25,Mountain2.5
4,35,Mountain,Mountain1.25,Mountain2.25
4,35,Mountain,Mountain0.75,Mountain2.25
4,35,Mountain,Mountain1.75,Mountain2.25
4,35,Mountain,Mountain0.75,Mountain2.5
4,35,Mountain,Mountain1.75,Mountain2.5
4,35,Mountain,Mountain2.25,Mountain2.5
4,35,Mountain,Mountain1.25,Mountain2.5
4,35,Mountain,Mountain1.5,Mountain2.5
4,35,Mountain,Mountain0.5,Mountain2.5
4,35,Mountain,Mountain1,Mountain2.5
4,35,Mountain,Mountain2,Mountain2.5
4,38,Mountain,Mountain1.75,Mountain2.25
4,38,Mountain,Mountain2.25,Mountain1.25
4,38,Mountain,Mountain1,Mountain2.25
4,38,Mountain,Mountain2.25,Mountain0.75
4,38,Mountain,Mountain2.25,Mountain2
4,38,Mountain,Mountain2.5,Mountain2.25
4,38,Mountain,Mountain2.25,Mountain1.5
4,38,Mountain,Mountain2.25,Mountain0.5
4,38,Mountain,Mountain2.25,Mountain2
4,38,Mountain,Mountain2,Mountain2.5
4,38,Mountain,Mountain2,Mountain1
4,38,Mountain,Mountain1.25,Mountain2
4,38,Mountain,Mountain2,Mountain1.5
4,38,Mountain,Mountain2,Mountain1.75
4,38,Mountain,Mountain2,Mountain0.75
4,38,Mountain,Mountain2,Mountain0.5
4,38,Mountain,Mountain1.5,Mountain1.25
4,38,Mountain,Mountain2,Mountain1.25
4,38,Mountain,Mountain1.25,Mountain0.75
4,38,Mountain,Mountain2.5,Mountain1.25
4,38,Mountain,Mountain0.5,Mountain1.25
4,38,Mountain,Mountain1.75,Mountain1.25
4,38,Mountain,Mountain2.25,Mountain1.25
4,38,Mountain,Mountain1,Mountain1.25
4,38,Mountain,Mountain2.25,Mountain1.5
4,38,Mountain,Mountain1.5,Mountain0.75
4,38,Mountain,Mountain1.5,Mountain1.25
4,38,Mountain,Mountain2,Mountain1.5
4,38,Mountain,Mountain1.75,Mountain1.5
4,38,Mountain,Mountain1.5,Mountain1
4,38,Mountain,Mountain2.5,Mountain1.5
4,38,Mountain,Mountain1.5,Mountain0.5
4,38,Mountain,Mountain2.25,Mountain1.75
4,38,Mountain,Mountain2,Mountain1.75
4,38,Mountain,Mountain2.5,Mountain1.75
4,38,Mountain,Mountain1.75,Mountain1
4,38,Mountain,Mountain1.75,Mountain1.5
4,38,Mountain,Mountain1.75,Mountain0.5
4,38,Mountain,Mountain1.75,Mountain0.75
4,38,Mountain,Mountain1.75,Mountain1.25
4,38,Mountain,Mountain0.5,Mountain0.75
4,38,Mountain,Mountain1.75,Mountain0.75
4,38,Mountain,Mountain2,Mountain0.75
4,38,Mountain,Mountain2.25,Mountain0.75
4,38,Mountain,Mountain2.5,Mountain0.75
4,38,Mountain,Mountain1.25,Mountain0.75
4,38,Mountain,Mountain1.5,Mountain0.75
4,38,Mountain,Mountain1,Mountain0.75
4,38,Mountain,Mountain1.25,Mountain0.5
4,38,Mountain,Mountain0.75,Mountain0.5
4,38,Mountain,Mountain1.5,Mountain1
4,38,Mountain,Mountain2.25,Mountain1
4,38,Mountain,Mountain1.75,Mountain1
4,38,Mountain,Mountain2.25,Mountain0.5
4,38,Mountain,Mountain2,Mountain0.5
4,38,Mountain,Mountain1,Mountain2.5
4,38,Mountain,Mountain1,Mountain0.75
4,38,Mountain,Mountain2,Mountain1
4,38,Mountain,Mountain0.5,Mountain1
4,38,Mountain,Mountain0.5,Mountain1.5
4,38,Mountain,Mountain1,Mountain1.25
4,38,Mountain,Mountain0.5,Mountain1
4,38,Mountain,Mountain0.5,Mountain2.5
4,38,Mountain,Mountain0.5,Mountain1.75
4,38,Mountain,Mountain1,Mountain2.5
4,38,Mountain,Mountain2.5,Mountain1.75
4,38,Mountain,Mountain0.5,Mountain2.5
4,38,Mountain,Mountain2.5,Mountain0.75
4,38,Mountain,Mountain2.25,Mountain2.5
4,38,Mountain,Mountain2.5,Mountain2
4,38,Mountain,Mountain2.5,Mountain1.5
4,38,Mountain,Mountain1.25,Mountain2.5
4,41,Mountain,Mountain1.75,Mountain0.75
4,41,Mountain,Mountain1.75,Mountain2.5
4,41,Mountain,Mountain1.25,Mountain1.75
4,41,Mountain,Mountain1.75,Mountain1
4,41,Mountain,Mountain1.75,Mountain1.5
4,41,Mountain,Mountain1.75,Mountain0.5
4,41,Mountain,Mountain1.75,Mountain2.25
4,41,Mountain,Mountain1.75,Mountain2
4,41,Mountain,Mountain2,Mountain1.5
4,41,Mountain,Mountain2,Mountain0.5
4,41,Mountain,Mountain2,Mountain2.5
4,41,Mountain,Mountain2,Mountain0.75
4,41,Mountain,Mountain1.75,Mountain2
4,41,Mountain,Mountain2,Mountain1.25
4,41,Mountain,Mountain2,Mountain1
4,41,Mountain,Mountain2,Mountain2.25
4,41,Mountain,Mountain2,Mountain1
4,41,Mountain,Mountain1.5,Mountain0.5
4,41,Mountain,Mountain1.75,Mountain0.5
4,41,Mountain,Mountain1.25,Mountain0.5
4,41,Mountain,Mountain2,Mountain0.5
4,41,Mountain,Mountain1,Mountain0.5
4,41,Mountain,Mountain2.25,Mountain0.5
4,41,Mountain,Mountain2.5,Mountain1
4,41,Mountain,Mountain2.5,Mountain0.5
4,41,Mountain,Mountain1.25,Mountain1
4,41,Mountain,Mountain1.5,Mountain1
4,41,Mountain,Mountain1.75,Mountain1
4,41,Mountain,Mountain2.25,Mountain1
4,41,Mountain,Mountain0.5,Mountain0.75
4,41,Mountain,Mountain1,Mountain0.75
4,41,Mountain,Mountain1,Mountain0.5
4,41,Mountain,Mountain1.5,Mountain0.5
4,41,Mountain,Mountain1.5,Mountain2
4,41,Mountain,Mountain1.5,Mountain2.25
4,41,Mountain,Mountain1.5,Mountain1.75
4,41,Mountain,Mountain1.5,Mountain2.5
4,41,Mountain,Mountain1.5,Mountain1.25
4,41,Mountain,Mountain1.5,Mountain0.75
4,41,Mountain,Mountain1.5,Mountain1
4,41,Mountain,Mountain1.25,Mountain1
4,41,Mountain,Mountain1.25,Mountain2.5
4,41,Mountain,Mountain1.75,Mountain1.25
4,41,Mountain,Mountain1.5,Mountain1.25
4,41,Mountain,Mountain1.25,Mountain0.5
4,41,Mountain,Mountain1.25,Mountain0.75
4,41,Mountain,Mountain2,Mountain1.25
4,41,Mountain,Mountain2.25,Mountain1.25
4,41,Mountain,Mountain2.5,Mountain2
4,41,Mountain,Mountain2.5,Mountain1.5
4,41,Mountain,Mountain1.25,Mountain2.5
4,41,Mountain,Mountain2.5,Mountain1
4,41,Mountain,Mountain2.5,Mountain1.75
4,41,Mountain,Mountain2.5,Mountain0.5
4,41,Mountain,Mountain2.5,Mountain0.75
4,41,Mountain,Mountain2.25,Mountain2.5
4,41,Mountain,Mountain2.25,Mountain1.25
4,41,Mountain,Mountain2.25,Mountain2.5
4,41,Mountain,Mountain2,Mountain2.25
4,41,Mountain,Mountain2.25,Mountain1
4,41,Mountain,Mountain2.25,Mountain0.75
4,41,Mountain,Mountain2.25,Mountain1.75
4,41,Mountain,Mountain2.25,Mountain1.5
4,41,Mountain,Mountain2.25,Mountain0.5
4,41,Mountain,Mountain2,Mountain0.75
4,41,Mountain,Mountain1,Mountain0.75
4,41,Mountain,Mountain1.75,Mountain0.75
4,41,Mountain,Mountain2.25,Mountain0.75
4,41,Mountain,Mountain1.25,Mountain0.75
4,41,Mountain,Mountain0.75,Mountain0.5
4,41,Mountain,Mountain1.5,Mountain0.75
4,41,Mountain,Mountain2.5,Mountain0.75
4,45,Mountain,Mountain1.25,Mountain1.75
4,45,Mountain,Mountain2.5,Mountain1.75
4,45,Mountain,Mountain1.75,Mountain0.75
4,45,Mountain,Mountain1.75,Mountain1
4,45,Mountain,Mountain1.75,Mountain0.5
4,45,Mountain,Mountain1.75,Mountain1.5
4,45,Mountain,Mountain2,Mountain1.75
4,45,Mountain,Mountain2.25,Mountain1.75
4,45,Mountain,Mountain2,Mountain2.5
4,45,Mountain,Mountain1.75,Mountain2
4,45,Mountain,Mountain2,Mountain1.25
4,45,Mountain,Mountain2,Mountain0.5
4,45,Mountain,Mountain2,Mountain1
4,45,Mountain,Mountain2,Mountain0.75
4,45,Mountain,Mountain2.25,Mountain2
4,45,Mountain,Mountain2,Mountain1.5
4,45,Mountain,Mountain2.5,Mountain1.25
4,45,Mountain,Mountain1.75,Mountain1.25
4,45,Mountain,Mountain1.25,Mountain1
4,45,Mountain,Mountain1.25,Mountain0.75
4,45,Mountain,Mountain1.25,Mountain0.5
4,45,Mountain,Mountain2,Mountain1.25
4,45,Mountain,Mountain2.25,Mountain1.25
4,45,Mountain,Mountain1.5,Mountain1.25
4,45,Mountain,Mountain2.25,Mountain0.75
4,45,Mountain,Mountain0.75,Mountain2.5
4,45,Mountain,Mountain1,Mountain0.75
4,45,Mountain,Mountain2,Mountain0.75
4,45,Mountain,Mountain0.75,Mountain0.5
4,45,Mountain,Mountain1.75,Mountain0.75
4,45,Mountain,Mountain1.25,Mountain0.75
4,45,Mountain,Mountain1.5,Mountain0.75
4,45,Mountain,Mountain2,Mountain0.5
4,45,Mountain,Mountain2.5,Mountain0.5
4,45,Mountain,Mountain2.25,Mountain1
4,45,Mountain,Mountain1.25,Mountain1
4,45,Mountain,Mountain0.75,Mountain0.5
4,45,Mountain,Mountain2,Mountain1
4,45,Mountain,Mountain2.25,Mountain0.5
4,45,Mountain,Mountain1.25,Mountain0.5
4,45,Mountain,Mountain1.5,Mountain0.5
4,45,Mountain,Mountain1.5,Mountain1
4,45,Mountain,Mountain1,Mountain0.75
4,45,Mountain,Mountain1,Mountain2.5
4,45,Mountain,Mountain1.75,Mountain0.5
4,45,Mountain,Mountain1.75,Mountain1
4,45,Mountain,Mountain1,Mountain0.5
4,45,Mountain,Mountain0.5,Mountain1
4,45,Mountain,Mountain2.5,Mountain1
4,45,Mountain,Mountain2.5,Mountain1.25
4,45,Mountain,Mountain2.25,Mountain2.5
4,45,Mountain,Mountain2,Mountain2.5
4,45,Mountain,Mountain1.75,Mountain2.5
4,45,Mountain,Mountain2.5,Mountain1.5
4,45,Mountain,Mountain2.5,Mountain0.75
4,45,Mountain,Mountain2.5,Mountain0.5
4,45,Mountain,Mountain2,Mountain2.25
4,45,Mountain,Mountain2.25,Mountain1.25
4,45,Mountain,Mountain2.25,Mountain2.5
4,45,Mountain,Mountain2.25,Mountain1
4,45,Mountain,Mountain1.75,Mountain2.25
4,45,Mountain,Mountain1.5,Mountain2.25
4,45,Mountain,Mountain2.25,Mountain0.5
4,45,Mountain,Mountain2.25,Mountain0.75
4,45,Mountain,Mountain2.5,Mountain1.5
4,45,Mountain,Mountain1.5,Mountain1.75
4,45,Mountain,Mountain1.5,Mountain1
4,45,Mountain,Mountain1.5,Mountain0.5
4,45,Mountain,Mountain2,Mountain1.5
4,45,Mountain,Mountain1.5,Mountain2.25
4,45,Mountain,Mountain1.5,Mountain0.75
4,45,Mountain,Mountain1.5,Mountain1.25
4,52,Mountain,Mountain2.5,Mountain1
4,52,Mountain,Mountain1.5,Mountain1
4,52,Mountain,Mountain2.5,Mountain0.5
4,52,Mountain,Mountain1.75,Mountain1
4,52,Mountain,Mountain1.25,Mountain0.5
4,52,Mountain,Mountain2,Mountain1
4,52,Mountain,Mountain2.25,Mountain0.5
4,52,Mountain,Mountain1.75,Mountain0.5
4,52,Mountain,Mountain2,Mountain0.5
4,52,Mountain,Mountain1,Mountain0.5
4,52,Mountain,Mountain1.5,Mountain0.5
4,52,Mountain,Mountain0.75,Mountain0.5
4,52,Mountain,Mountain2.25,Mountain1
4,52,Mountain,Mountain1.25,Mountain1
4,52,Mountain,Mountain0.75,Mountain1
4,52,Mountain,Mountain1,Mountain0.5
4,52,Mountain,Mountain2.25,Mountain2
4,52,Mountain,Mountain2,Mountain1.5
4,52,Mountain,Mountain2,Mountain1.25
4,52,Mountain,Mountain2.5,Mountain2
4,52,Mountain,Mountain2,Mountain1.75
4,52,Mountain,Mountain2,Mountain0.75
4,52,Mountain,Mountain2,Mountain0.5
4,52,Mountain,Mountain2,Mountain1
4,52,Mountain,Mountain1.75,Mountain0.75
4,52,Mountain,Mountain1.75,Mountain1
4,52,Mountain,Mountain1.75,Mountain1.5
4,52,Mountain,Mountain2.5,Mountain1.75
4,52,Mountain,Mountain2,Mountain1.75
4,52,Mountain,Mountain1.75,Mountain1.25
4,52,Mountain,Mountain1.75,Mountain0.5
4,52,Mountain,Mountain2.25,Mountain1.75
4,52,Mountain,Mountain2,Mountain1.5
4,52,Mountain,Mountain1.5,Mountain0.75
4,52,Mountain,Mountain2.5,Mountain1.5
4,52,Mountain,Mountain2.25,Mountain1.5
4,52,Mountain,Mountain1.5,Mountain0.5
4,52,Mountain,Mountain1.5,Mountain1
4,52,Mountain,Mountain1.5,Mountain1.25
4,52,Mountain,Mountain1.75,Mountain1.5
4,52,Mountain,Mountain2.5,Mountain2.25
4,52,Mountain,Mountain2.25,Mountain1.5
4,52,Mountain,Mountain2.25,Mountain2
4,52,Mountain,Mountain2.25,Mountain0.75
4,52,Mountain,Mountain2.25,Mountain1.25
4,52,Mountain,Mountain2.25,Mountain0.5
4,52,Mountain,Mountain2.25,Mountain1.75
4,52,Mountain,Mountain2.25,Mountain1
4,52,Mountain,Mountain2.5,Mountain1.5
4,52,Mountain,Mountain2.5,Mountain2
4,52,Mountain,Mountain2.5,Mountain1.25
4,52,Mountain,Mountain2.5,Mountain1
4,52,Mountain,Mountain2.5,Mountain1.75
4,52,Mountain,Mountain2.5,Mountain2.25
4,52,Mountain,Mountain2.5,Mountain0.75
4,52,Mountain,Mountain2.5,Mountain0.5
4,52,Mountain,Mountain1.25,Mountain0.5
4,52,Mountain,Mountain2.25,Mountain1.25
4,52,Mountain,Mountain2.5,Mountain1.25
4,52,Mountain,Mountain2,Mountain1.25
4,52,Mountain,Mountain1.25,Mountain0.75
4,52,Mountain,Mountain1.25,Mountain1
4,52,Mountain,Mountain1.75,Mountain1.25
4,52,Mountain,Mountain1.5,Mountain1.25
4,52,Mountain,Mountain2.5,Mountain0.75
4,52,Mountain,Mountain1,Mountain0.75
4,52,Mountain,Mountain0.5,Mountain0.75
4,52,Mountain,Mountain1.5,Mountain0.75
4,52,Mountain,Mountain1.25,Mountain0.75
4,52,Mountain,Mountain2,Mountain0.75
4,52,Mountain,Mountain1.75,Mountain0.75
4,52,Mountain,Mountain2.25,Mountain0.75
4,59,Mountain,Mountain2.5,Mountain1
4,59,Mountain,Mountain1.5,Mountain0.5
4,59,Mountain,Mountain1,Mountain2
4,59,Mountain,Mountain1.25,Mountain0.5
4,59,Mountain,Mountain1,Mountain0.75
4,59,Mountain,Mountain2.5,Mountain0.5
4,59,Mountain,Mountain0.75,Mountain0.5
4,59,Mountain,Mountain2.25,Mountain0.5
4,59,Mountain,Mountain1.75,Mountain1
4,59,Mountain,Mountain1.75,Mountain0.5
4,59,Mountain,Mountain1,Mountain0.5
4,59,Mountain,Mountain0.5,Mountain1
4,59,Mountain,Mountain2,Mountain0.5
4,59,Mountain,Mountain1.5,Mountain1
